id,as,be,cd,mdi,urbanicity
2305,0.301237514989980000,0.232821008964600000,0.325567126291790000,100.0000000000000000,1
2306,1.371898237811490000,1.008145373057130000,0.650800063248920000,92.00000000000000000,0
2307,1.344180664389790000,1.754904050210580000,1.980783920286290000,90.00000000000000000,1
2308,0.426483647895500000,0.247548616291230000,0.229525109166270000,115.0000000000000000,1
2309,0.360122601708980000,0.391824834780350000,0.455275864886630000,89.00000000000000000,1
2310,0.419919335242400000,0.494842990614830000,0.185043374789550000,112.0000000000000000,1
2311,0.593790562292750000,0.655366606569720000,0.933412909222330000,92.00000000000000000,1
2312,1.033386261385560000,0.626276309117900000,1.804438318639420000,82.00000000000000000,1
2313,0.781595925200440000,0.644554108021200000,0.392447504453970000,80.00000000000000000,1
2314,1.325553490319190000,2.217615600111150000,0.856204119849220000,90.00000000000000000,1
2315,0.446911397292940000,0.350119739316220000,0.331844504857270000,83.00000000000000000,0
2316,1.102049680238180000,1.205521160291490000,1.197518441315780000,107.0000000000000000,1
2317,0.379651062271130000,0.300466019433920000,0.410351890233460000,93.00000000000000000,1
2318,0.503556087503790000,1.073771472653690000,1.374077560070860000,107.0000000000000000,1
2319,0.285028920644050000,0.291093047469390000,0.171804036596560000,91.00000000000000000,1
2320,0.443417067846390000,0.426270657462470000,0.498116503706500000,85.00000000000000000,1
2321,0.721125231119600000,1.180383747205420000,0.471755662282980000,112.0000000000000000,1
2322,0.309869537699680000,0.317463376337060000,0.225682189757140000,101.0000000000000000,1
2323,0.334586501318290000,0.401221391871860000,0.339591825991730000,103.0000000000000000,1
2324,0.281328108771970000,0.127412144050410000,0.112804402465890000,103.0000000000000000,1
2325,0.262712595140050000,0.239169069142190000,0.203971134181500000,133.0000000000000000,0
2326,0.496932159139630000,0.560810781798200000,0.381675365634200000,95.00000000000000000,1
2327,0.215790614004640000,0.366239017917720000,0.211513175013680000,107.0000000000000000,1
2328,1.453106292309600000,1.374638649888420000,2.704257669377100000,92.00000000000000000,1
2329,0.892453963072920000,0.637875098338710000,0.665840550630720000,120.0000000000000000,1
2330,0.222533401449780000,0.276168428320580000,0.331784607454250000,85.00000000000000000,1
2331,1.180253187771350000,1.005375550222240000,1.469012015073450000,83.00000000000000000,1
2332,0.370375529352010000,0.374627516091610000,0.239044063256750000,106.0000000000000000,1
2333,0.968569680286910000,0.591250229872470000,1.051894090222780000,115.0000000000000000,1
2334,0.656851017113140000,0.410985691176620000,0.263421006114640000,99.00000000000000000,1
2335,0.340548888795930000,0.500757912668550000,0.210444779675620000,78.00000000000000000,1
2336,1.008002466005060000,1.152387702702050000,1.298360120656060000,73.00000000000000000,1
2337,0.301676741714880000,0.227123394324360000,0.121330595612700000,98.00000000000000000,1
2338,0.777640088090140000,0.582388479479020000,0.742812356318590000,114.0000000000000000,1
2339,0.306599787055250000,0.487390766695610000,0.563297792735360000,95.00000000000000000,1
2340,0.830242123550610000,0.692001660341920000,0.575689032521670000,96.00000000000000000,1
2341,0.220577990425290000,0.340873930434710000,0.156134791145200000,89.00000000000000000,0
2342,0.652226504587050000,0.491005880320790000,0.481496127465930000,86.00000000000000000,0
2343,1.303804534134090000,1.144833473624440000,2.264094729964910000,95.00000000000000000,0
2344,0.810935932168700000,1.123511385742110000,1.224345627977960000,75.00000000000000000,1
2345,1.153242289302250000,1.069354868638760000,2.986767133150160000,88.00000000000000000,1
2346,1.429546886568490000,1.529114066886190000,2.257659227717560000,97.00000000000000000,1
2347,0.526935063308390000,0.805875148530240000,0.610647983700750000,80.00000000000000000,1
2348,0.510363676723300000,0.851947610132300000,0.411064455079400000,92.00000000000000000,1
2349,0.952904573548290000,1.089449034548010000,3.113080852643630000,96.00000000000000000,1
2350,0.283023328440860000,0.677893247143320000,0.251767475146390000,81.00000000000000000,1
2351,0.960428938655660000,1.255042967328580000,0.397961185183800000,82.00000000000000000,1
2352,0.651744166399870000,0.507933959700750000,0.521321234662520000,103.0000000000000000,1
2353,1.262995245180740000,1.055557200210150000,1.777319874201640000,82.00000000000000000,1
2354,1.316877306224950000,1.814357172216000000,4.982790212810000000,70.00000000000000000,1
2355,0.515770301196920000,0.804303187678170000,0.654739462652690000,92.00000000000000000,1
2356,0.292615008868100000,0.294261645656650000,0.137126882945730000,81.00000000000000000,1
2357,1.641560345341750000,1.380907113861760000,1.132674371028190000,86.00000000000000000,0
2358,1.116399844880860000,1.969500866882510000,2.769387454660320000,108.0000000000000000,1
2359,1.262737386476160000,1.023099547662730000,1.832312993492970000,102.0000000000000000,1
2360,0.922246041331230000,1.749286575441190000,0.712991543664590000,77.00000000000000000,1
2361,0.291262025087670000,0.208871312777290000,0.274186163411880000,99.00000000000000000,0
2362,0.605857491074940000,0.602526075284710000,0.462273892402850000,87.00000000000000000,1
2363,1.076703455471960000,0.768592844065190000,1.850670507801720000,86.00000000000000000,1
2364,1.180383127531580000,1.972329474034530000,1.565630010341450000,103.0000000000000000,1
2365,0.511740288423740000,0.358604126951600000,0.645774312400620000,72.00000000000000000,1
2366,0.816708177018580000,0.454945815354980000,0.444967366820410000,113.0000000000000000,1
2367,1.583609774302300000,1.199818387201890000,1.927482827434400000,85.00000000000000000,0
2368,0.297857468812140000,0.214284997652940000,0.199223499928900000,114.0000000000000000,1
2369,0.175829689199760000,0.302678315980820000,0.145279994462830000,96.00000000000000000,0
2370,1.962005216620940000,0.955915639415890000,0.790916830258780000,98.00000000000000000,1
2371,1.001362842776260000,1.514147250850680000,1.173253405690420000,105.0000000000000000,1
2372,0.596730774520400000,0.493781704494300000,0.459464859618420000,134.0000000000000000,1
2373,1.096131375012990000,0.533613112005660000,0.969567677751490000,86.00000000000000000,1
2374,1.055345375390110000,1.408892231411960000,2.236277512925190000,67.00000000000000000,1
2375,1.862902891093980000,2.198938677801100000,3.366412028855930000,70.00000000000000000,1
2376,0.315678634228300000,0.265659418183240000,0.313964252660990000,106.0000000000000000,1
2377,1.167270506275050000,0.800120851010500000,1.428065633682470000,89.00000000000000000,1
2378,0.385074730907960000,0.452094021878030000,0.175128711837930000,110.0000000000000000,1
2379,0.617095949040220000,0.340313505449740000,0.988655490573130000,105.0000000000000000,1
2380,0.537444368907840000,0.494088132914990000,0.495975188373280000,85.00000000000000000,1
2381,0.442275781036460000,0.401446386356310000,0.589626076558390000,105.0000000000000000,1
2382,0.454049603472790000,0.194024191432680000,0.424608891424670000,116.0000000000000000,1
2383,0.215607126042540000,0.200267857467280000,0.383800441609060000,93.00000000000000000,1
2384,0.236597093887590000,0.170289288428070000,0.148047758272720000,104.0000000000000000,1
2385,0.279488988754350000,0.211144297480410000,0.266055282544740000,102.0000000000000000,1
2386,0.273062546536520000,0.240936996999040000,0.185069134951790000,87.00000000000000000,1
2387,1.298664270438310000,1.298796977010770000,0.932820121385240000,99.00000000000000000,1
2388,0.194926878337550000,0.310268260546010000,0.264607971060060000,91.00000000000000000,0
2389,0.276519830076000000,0.409589453160590000,0.258340697699050000,106.0000000000000000,1
2390,0.653987806362070000,0.798073582542280000,1.631715978973470000,92.00000000000000000,1
2391,0.298486274405830000,0.379494746126950000,0.411200934236540000,124.0000000000000000,1
2392,0.326245303838390000,0.278510264528520000,0.486971704491610000,87.00000000000000000,0
2393,0.344774961091780000,0.236423542262910000,0.744719238394600000,119.0000000000000000,0
2394,0.234210042201450000,0.173650718646690000,0.289724475268040000,95.00000000000000000,1
2395,0.857486556824780000,1.634783095104790000,0.386938305090300000,94.00000000000000000,1
2396,1.026487241449530000,0.586701584596040000,1.402524005183380000,95.00000000000000000,1
2397,0.526480812843930000,0.646585039003570000,0.920205197617620000,140.0000000000000000,1
2398,0.672658067446150000,0.599504906714610000,0.677796263051130000,91.00000000000000000,1
2399,0.289354814617290000,0.173478805199710000,0.102302321193130000,79.00000000000000000,1
2400,0.526996960677770000,0.486189743652180000,0.643879421950890000,77.00000000000000000,1
2401,1.529906980600780000,1.748150401870480000,1.053174016786850000,109.0000000000000000,1
2402,0.434980200966310000,0.261658639915740000,0.350809024676620000,82.00000000000000000,1
2403,0.654387288753710000,0.572840563683710000,0.295278621017050000,102.0000000000000000,0
2404,0.581779861312060000,0.328671246784840000,0.738976864965560000,79.00000000000000000,1
2405,0.457934218188570000,0.807956559686510000,1.070878358651130000,92.00000000000000000,1
2406,1.083117520677550000,1.166970199201460000,2.897650943365460000,95.00000000000000000,1
2407,0.197788141471300000,0.240531374024730000,0.309381145944980000,91.00000000000000000,1
2408,1.349603630812070000,2.376512048152350000,1.113820137241830000,109.0000000000000000,1
2409,1.607553119967460000,1.349612380194620000,1.542071344937000000,108.0000000000000000,1
2410,0.349938261911270000,0.316277321794630000,0.214612154183880000,77.00000000000000000,1
2411,0.277597084212050000,0.212582662996180000,0.282271694775920000,83.00000000000000000,1
2412,0.580072467656830000,0.391121361762450000,0.167462462130100000,87.00000000000000000,1
2413,1.068411083912600000,1.087013062206180000,1.512647144954850000,104.0000000000000000,1
2414,0.347470835045570000,0.579127048355360000,0.479034078865640000,101.0000000000000000,1
2415,0.726333889668050000,0.436529475953340000,1.267941214742920000,109.0000000000000000,1
2416,1.314330778841770000,0.584273599150730000,1.217091507361740000,105.0000000000000000,1
2417,0.299233435552300000,0.170601394435480000,0.254137216463220000,106.0000000000000000,1
2418,0.749051451616770000,0.608561219422590000,0.796862157234460000,83.00000000000000000,1
2419,0.827447449849630000,1.032312433638510000,0.279301332802890000,116.0000000000000000,1
2420,1.087917842397120000,0.782075704060130000,0.603498528799080000,92.00000000000000000,1
2421,0.726132621967250000,0.595521731043060000,0.538846241259470000,105.0000000000000000,1
2422,0.736866621735270000,0.948313863045060000,0.490437691487350000,109.0000000000000000,1
2423,0.474350041957390000,0.402874410277590000,0.623364601083990000,78.00000000000000000,1
2424,0.851975222432990000,1.291702403807670000,0.897557009953240000,109.0000000000000000,1
2425,0.340640382841330000,0.477013920800870000,0.385899367797730000,123.0000000000000000,1
2426,0.910963835393700000,0.877708631828060000,1.225390851614770000,119.0000000000000000,1
2427,0.523372431623130000,0.413590453060300000,0.717094504765690000,87.00000000000000000,1
2428,0.436843185237940000,0.663322117728960000,0.941682061319360000,86.00000000000000000,1
2429,1.295337276040980000,1.498989048699180000,1.026367650871660000,98.00000000000000000,1
2430,0.221011766305000000,0.372703547019330000,0.142113810993900000,128.0000000000000000,1
2431,0.914157172151720000,0.488054546367800000,1.109615892077590000,120.0000000000000000,1
2432,0.400344722907820000,0.574379165195690000,0.459686110202100000,72.00000000000000000,1
2433,0.343277660393070000,0.494842226223910000,0.509032840314570000,89.00000000000000000,1
2434,0.841064736552680000,0.881563931794520000,0.566276816763200000,77.00000000000000000,1
2435,1.618353306761070000,1.421500568665830000,3.418072411096410000,100.0000000000000000,1
2436,0.255586240360860000,0.273591655783070000,0.138144875514630000,89.00000000000000000,1
2437,0.805520359981190000,0.552716452292960000,1.508884930388530000,102.0000000000000000,1
2438,0.925272809713310000,1.277080760422740000,1.443929321478840000,104.0000000000000000,1
2439,0.424092011272270000,0.827085282279940000,0.371858608844500000,87.00000000000000000,1
2440,1.121841600741260000,1.481712095416320000,0.976400485300570000,95.00000000000000000,1
2441,0.674351979083270000,1.608265371126420000,1.281348348467280000,83.00000000000000000,1
2442,0.781151636447240000,1.113182716826440000,1.387916141185760000,93.00000000000000000,0
2443,1.491052054595340000,1.433845843861300000,1.138349400667220000,81.00000000000000000,1
2444,1.312073221381340000,2.313422839840310000,1.215119271392770000,85.00000000000000000,1
2445,0.947738374199490000,1.053044461689110000,0.629044344794520000,84.00000000000000000,1
2446,0.880082704390650000,0.912382868391410000,0.461042479718790000,93.00000000000000000,1
2447,0.438070053659850000,0.276739582857820000,0.443856131677880000,97.00000000000000000,1
2448,0.396158062621180000,0.485515990441860000,0.507685117445540000,75.00000000000000000,1
2449,0.363667667061560000,0.591204251589130000,0.349873772878190000,93.00000000000000000,1
2450,0.451110759998440000,0.482120066676150000,1.064557510523950000,115.0000000000000000,1
2451,0.776176606174620000,2.221082940552610000,1.161185922927020000,92.00000000000000000,1
2452,0.872906757201700000,1.114523015792530000,0.559328480779460000,114.0000000000000000,1
2453,1.111804108565120000,1.733042783755860000,1.526412348323210000,100.0000000000000000,1
2454,0.280630846421330000,0.295128090953960000,0.135360784228270000,88.00000000000000000,1
2455,0.276230952009950000,0.199984739300990000,0.281288115680560000,114.0000000000000000,1
2456,1.417478145215780000,1.898021172014840000,1.809100378607260000,91.00000000000000000,1
2457,0.400824704888630000,0.350383112704550000,0.686736094666550000,116.0000000000000000,1
2458,1.378417631851150000,2.601543719804110000,1.037835524994830000,96.00000000000000000,1
2459,0.638256350660230000,0.693948993088560000,0.114410957215840000,67.00000000000000000,1
2460,0.449594149240520000,0.175075899102480000,0.244620855334850000,87.00000000000000000,1
2461,0.879106098239320000,1.408403538947410000,0.543662305899590000,97.00000000000000000,1
2462,0.551796949323350000,0.736138578086390000,0.418732698356210000,89.00000000000000000,1
2463,0.282951627428200000,0.180484957825160000,0.219705296000970000,88.00000000000000000,1
2464,1.106507742104260000,0.840073752295670000,1.191065340352260000,70.00000000000000000,1
2465,0.869238987862160000,1.015517109684570000,0.962910588552480000,105.0000000000000000,1
2466,0.461046859075500000,0.531145619037900000,0.761147926459700000,130.0000000000000000,1
2467,1.685307040990320000,1.889299666331770000,1.210414170499360000,105.0000000000000000,1
2468,0.658777705300430000,0.406928556474110000,0.779829528640300000,105.0000000000000000,1
2469,0.379327492151260000,0.380083145829580000,0.513563195238250000,106.0000000000000000,1
2470,0.323263458458190000,0.470171265851930000,0.264634716954810000,75.00000000000000000,1
2471,1.286283874986270000,1.900380513610870000,1.544419965591360000,116.0000000000000000,1
2472,0.636293228927550000,0.760898201488620000,0.201264560067230000,98.00000000000000000,1
2473,1.411539072128300000,1.662720787559710000,3.356255580743610000,87.00000000000000000,1
2474,0.393395484033930000,0.218396833809560000,0.224138323449460000,94.00000000000000000,1
2475,0.248298909536990000,0.417741731759240000,0.187331970417070000,101.0000000000000000,1
2476,1.242006184404300000,0.597875662803810000,1.096938352376290000,80.00000000000000000,1
2477,0.522371887836680000,0.652515699560460000,0.626658874287600000,90.00000000000000000,1
2478,0.604919385356290000,0.306554245110750000,0.835532831982600000,108.0000000000000000,1
2479,0.667674739989570000,0.340297886322310000,0.820471337793120000,116.0000000000000000,0
2480,1.231514220795280000,0.961944249062530000,1.473611374043740000,99.00000000000000000,1
2481,0.610080824435610000,0.610624164646000000,1.050834183154130000,108.0000000000000000,1
2482,0.461533416199560000,0.365502795486270000,0.200041295027350000,92.00000000000000000,1
2483,0.458187976068570000,0.352093895943650000,0.226209280421050000,109.0000000000000000,1
2484,0.882592019087380000,0.966363295185490000,1.614784368113130000,101.0000000000000000,1
2485,0.411665613297290000,0.322210714112060000,0.273480834331500000,100.0000000000000000,1
2486,0.462376960716320000,0.423425475825860000,0.660202263468570000,107.0000000000000000,1
2487,0.459500697113460000,0.660336040181300000,0.250076269912280000,90.00000000000000000,1
2488,0.579914229585370000,0.688158151596500000,0.662991215280530000,109.0000000000000000,0
2489,0.206714405274080000,0.260013495757380000,0.383365031474210000,89.00000000000000000,1
2490,1.603279419309970000,1.507147450557370000,1.335819503289740000,93.00000000000000000,1
2491,0.486159594210450000,0.614065719058290000,1.076901345249160000,102.0000000000000000,0
2492,0.382306085884310000,0.266968845811860000,0.273785908083590000,115.0000000000000000,1
2493,0.176532230201680000,0.254717626674720000,0.133858975226670000,95.00000000000000000,1
2494,0.999305348409780000,0.789275104593480000,1.076039037011270000,102.0000000000000000,1
2495,0.543072080086010000,0.423305105912720000,0.898793697387250000,80.00000000000000000,1
2496,0.395343043561350000,0.422571782253550000,0.221399218603650000,96.00000000000000000,1
2497,1.037682143403280000,1.304938655258670000,1.827888797938700000,91.00000000000000000,1
2498,0.718494398865970000,1.279756985550960000,0.556862352644880000,84.00000000000000000,1
2499,0.336081292812140000,0.309016402441150000,0.379694628655520000,90.00000000000000000,1
2500,0.349931103000660000,0.371382058412300000,0.190720671394150000,78.00000000000000000,1
2501,0.485659667433320000,0.540070276455580000,0.193397981240650000,122.0000000000000000,1
2502,0.734770233120020000,0.997018497612850000,0.321800929136750000,93.00000000000000000,1
2503,0.544926617841220000,0.319124005403480000,0.443574049204070000,110.0000000000000000,1
2504,0.871309662096460000,1.773547807975840000,0.776288429176010000,97.00000000000000000,1
2505,1.123087763140100000,1.911323748810560000,0.916381642283220000,114.0000000000000000,0
2506,0.795708661016150000,1.270688651864170000,0.734037267410160000,113.0000000000000000,1
2507,0.256029253731660000,0.442821981966990000,0.267947439275160000,127.0000000000000000,1
2508,0.426104925546910000,0.271480310529460000,0.635740387535100000,79.00000000000000000,1
2509,0.873685964276550000,0.570511602018030000,0.723573351448020000,99.00000000000000000,1
2510,0.564603960050010000,0.459872843336920000,0.814083843910140000,87.00000000000000000,0
2511,0.631108854601030000,0.600288691874530000,0.458391850875330000,118.0000000000000000,1
2512,0.355428534749300000,0.281099394790660000,0.550558795858760000,89.00000000000000000,1
2513,0.416385465016510000,0.301406293129620000,0.281482844170990000,108.0000000000000000,1
2514,0.628916523613850000,0.927260259607270000,0.396393191864230000,97.00000000000000000,1
2515,1.493679064714170000,1.563315214889960000,0.932864621956830000,119.0000000000000000,1
2516,0.490171549229320000,0.572795215294990000,0.477171809763410000,116.0000000000000000,1
2517,0.598136630822630000,0.626563966763970000,0.607364024902890000,106.0000000000000000,1
2518,1.110987077364820000,1.398649730866910000,1.669441918114140000,66.00000000000000000,1
2519,0.470527033663160000,0.406747749371980000,0.553820078609790000,107.0000000000000000,1
2520,1.342113707267160000,1.771716878434210000,1.067210445134620000,110.0000000000000000,1
2521,0.368979374533900000,0.246052241820710000,0.213248341633640000,61.00000000000000000,1
2522,0.895694417956020000,0.822766040209890000,1.479583811776950000,85.00000000000000000,1
2523,0.312225059028860000,0.374423811247090000,0.592091685602140000,105.0000000000000000,1
2524,1.085829224820640000,1.911035282553050000,0.438145930625240000,106.0000000000000000,1
2525,0.826362909531320000,0.739411562250060000,0.986159705686080000,89.00000000000000000,0
2526,0.699072241939790000,1.622413875996450000,2.355890694298940000,103.0000000000000000,1
2527,0.246550576661590000,0.233625700311330000,0.421648351799770000,66.00000000000000000,1
2528,0.513752399577710000,0.435097399158970000,0.571536237521380000,77.00000000000000000,1
2529,0.496826312866810000,0.530525151430890000,0.804877315287380000,106.0000000000000000,1
2530,0.711144632740610000,0.760338832695990000,0.631196363893470000,87.00000000000000000,1
2531,1.179126798250540000,0.965760561189450000,1.083992737781400000,102.0000000000000000,1
2532,0.286309195431330000,0.153825460108420000,0.277387199014150000,87.00000000000000000,1
2533,1.448224863614820000,1.971344091253790000,2.172841198627510000,60.00000000000000000,1
2534,0.234506182228990000,0.320613360724200000,0.169079066497290000,112.0000000000000000,1
2535,1.401533400199380000,1.053563411016060000,1.587169906857520000,89.00000000000000000,0
2536,1.067664550224010000,1.855609352731020000,0.956800020470150000,111.0000000000000000,1
2537,1.260317551591490000,1.765453767768580000,2.146461531506280000,86.00000000000000000,1
2538,0.409125115609580000,0.352690890262470000,0.437382897078100000,80.00000000000000000,1
2539,0.728201007768920000,0.731043713568890000,0.869408193224190000,81.00000000000000000,1
2540,0.581962823286510000,0.191256066790930000,0.589824916755180000,112.0000000000000000,0
2541,0.408533964842890000,0.341936144617180000,0.271390282602590000,109.0000000000000000,1
2542,0.446801612875930000,0.355542495864950000,0.606775510807800000,79.00000000000000000,1
2543,1.483200871059760000,1.923698921413130000,0.769803268274090000,93.00000000000000000,1
2544,0.546167989676420000,0.523649720408670000,0.541208066640430000,125.0000000000000000,0
2545,0.769362093812730000,0.476176266727610000,0.789732006544350000,102.0000000000000000,1
2546,0.214032874572400000,0.270174743541990000,0.204911907085160000,101.0000000000000000,1
2547,1.496981060612410000,1.717804581964260000,0.856538661808540000,93.00000000000000000,1
2548,0.973195632402380000,0.792614991064330000,0.877849522440090000,82.00000000000000000,1
2549,0.488193359679860000,0.250643964318600000,1.039164672665480000,90.00000000000000000,1
2550,0.543192307484740000,0.987239260097700000,0.310521892055890000,108.0000000000000000,0
2551,0.392113248381240000,0.419404526495440000,0.420301427828410000,99.00000000000000000,1
2552,0.617463673673510000,0.721052372303790000,0.496132635393510000,97.00000000000000000,0
2553,0.542034622322050000,0.712566175795250000,0.299913306822600000,91.00000000000000000,1
2554,0.431577043731380000,0.343969693182320000,1.113353692133960000,75.00000000000000000,1
2555,0.373859022082760000,0.253580258654100000,0.130047844727580000,77.00000000000000000,1
2556,0.780623298472610000,0.598330812504670000,0.624454127287220000,102.0000000000000000,1
2557,0.481264504059790000,0.434073875833810000,0.345077240672310000,106.0000000000000000,1
2558,0.519638290657700000,0.346049608287890000,0.384322212410360000,123.0000000000000000,1
2559,0.599536101062290000,0.642908531501130000,0.784650781544550000,94.00000000000000000,1
2560,0.463216761116700000,0.453112370391270000,0.685289686883230000,84.00000000000000000,1
2561,0.309202669666800000,0.350512159338750000,0.270741543630750000,101.0000000000000000,1
2562,0.226089792304480000,0.300119443179160000,0.343254380274980000,115.0000000000000000,1
2563,0.583703454825380000,0.534864649708700000,0.862211440144180000,95.00000000000000000,1
2564,0.361759955800810000,0.335549402601150000,1.141421517924100000,106.0000000000000000,1
2565,0.520172880428140000,0.748696386073830000,0.385276552144680000,86.00000000000000000,1
2566,0.982660606301680000,0.851282401235240000,0.882246739737190000,79.00000000000000000,1
2567,1.159980398298750000,0.822872551561980000,0.463766376338790000,104.0000000000000000,1
2568,0.312904040570680000,0.355455185587440000,0.344579913378380000,94.00000000000000000,1
2569,0.258133583046070000,0.344613617331870000,0.208905872236600000,119.0000000000000000,1
2570,0.418385320161880000,0.207509150204810000,0.506148947885960000,118.0000000000000000,1
2571,0.306726757538940000,0.217303631512440000,0.249040138686020000,105.0000000000000000,1
2572,0.315517326987140000,0.301672432655420000,0.229602507026030000,105.0000000000000000,1
2573,1.158212358952150000,0.938207578553600000,2.449237080885440000,99.00000000000000000,1
2574,0.806711688262610000,0.952678476499390000,1.114796151858900000,107.0000000000000000,1
2575,1.773740248292400000,1.429611391811910000,0.559224076087490000,96.00000000000000000,1
2576,0.753615427199830000,0.679036842844560000,0.250444776353810000,104.0000000000000000,1
2577,0.917109366069200000,1.062262380975210000,1.250748618541100000,97.00000000000000000,1
2578,0.508063850613290000,0.449904320629410000,0.701977851915390000,98.00000000000000000,1
2579,1.246314042990180000,1.792684125680940000,2.083516705328270000,97.00000000000000000,1
2580,0.276427843517660000,0.370460071568890000,0.605295849007060000,87.00000000000000000,1
2581,0.383880292903560000,0.459651193799330000,0.748516029311550000,137.0000000000000000,1
2582,0.660431641137130000,0.528621296319000000,0.626828075098750000,88.00000000000000000,1
2583,1.495572203434330000,1.078151353993890000,1.275969398769300000,85.00000000000000000,1
2584,1.335634052881700000,0.937793068474500000,0.525674737333510000,99.00000000000000000,1
2585,1.004528943143440000,1.286949605345870000,2.822761080606500000,93.00000000000000000,1
2586,0.473577264448050000,0.297926442233180000,0.406130415906860000,101.0000000000000000,1
2587,0.960293802698830000,1.526350528402740000,1.484108950711680000,74.00000000000000000,0
2588,1.544062813158650000,1.835433988849750000,1.245528329719510000,107.0000000000000000,1
2589,0.507092416946770000,0.551746737207700000,0.343078424744700000,116.0000000000000000,1
2590,0.458023306883060000,0.306253594667950000,0.372433766314950000,83.00000000000000000,1
2591,0.370394304332710000,0.377767537650580000,0.222183125341830000,102.0000000000000000,1
2592,1.583012967182250000,1.089775020029350000,1.719865188736030000,114.0000000000000000,1
2593,0.670800111461810000,0.925635873191290000,1.012901032810570000,79.00000000000000000,1
2594,0.481414704143930000,0.694883070115070000,0.719652217432390000,91.00000000000000000,1
2595,0.937797383485910000,0.920217340742670000,0.828243157029720000,110.0000000000000000,1
2596,1.141173662725030000,1.428822241545570000,0.801854954289630000,99.00000000000000000,1
2597,0.991092435126470000,1.117004988589520000,0.397504479348170000,81.00000000000000000,0
2598,0.736284215852460000,0.274664298860410000,0.594798683148430000,68.00000000000000000,1
2599,0.316382049245900000,0.449722786143950000,0.216514761086930000,87.00000000000000000,1
2600,0.714854048918150000,0.631112427969150000,0.391809052240790000,95.00000000000000000,1
2601,0.504005245763500000,0.644280998997970000,0.269779166614560000,100.0000000000000000,1
2602,1.492087439113320000,2.271938669977260000,1.310770224295060000,96.00000000000000000,1
2603,0.302405960817250000,0.483150722700270000,0.449424706670150000,97.00000000000000000,0
2604,0.619097067507470000,0.284528327247810000,1.156470342965140000,82.00000000000000000,1
2605,0.400484663780500000,0.291105580284860000,0.635947541040190000,85.00000000000000000,1
2606,0.800733106972960000,0.982942008455070000,1.143550669670840000,88.00000000000000000,1
2607,1.269216418259350000,1.440588981586530000,1.255029905948250000,73.00000000000000000,1
2608,0.348423369896710000,0.243288462971140000,0.246282629178760000,97.00000000000000000,0
2609,0.365833042576580000,0.391033771669630000,0.250662894039000000,108.0000000000000000,1
2610,0.687501270589010000,0.591583749234180000,1.134422885338170000,111.0000000000000000,1
2611,0.416524352441070000,0.387550453112630000,0.167124009194440000,121.0000000000000000,1
2612,0.363089924520680000,0.342385958888290000,0.307618785849270000,89.00000000000000000,1
2613,0.300527624210450000,0.471770420328590000,0.091120941132230000,92.00000000000000000,1
2614,0.572450050879160000,0.824252141186570000,0.545799466551670000,88.00000000000000000,1
2615,0.292808124125310000,0.324215720572740000,1.219094715680880000,104.0000000000000000,1
2616,0.616256298141930000,0.454977782599000000,0.560044646009460000,95.00000000000000000,1
2617,1.381767561239530000,0.745281042833100000,0.601725636046800000,83.00000000000000000,1
2618,1.154937293317030000,0.753249352737640000,0.458407329463520000,96.00000000000000000,1
2619,0.379791966526950000,0.199573093762750000,0.207784034634730000,96.00000000000000000,1
2620,0.526515293771450000,0.789891161996560000,1.032474372694200000,91.00000000000000000,1
2621,1.095432014903710000,0.707160579987980000,0.779979753738810000,88.00000000000000000,1
2622,0.308493639021150000,0.475259375342210000,0.396397122463330000,77.00000000000000000,1
2623,0.564240332447660000,0.565066802282460000,1.804083351879090000,78.00000000000000000,1
2624,0.260884120094630000,0.287881571212890000,0.287956395929490000,99.00000000000000000,1
2625,0.833100130256160000,0.898796317608360000,0.638771328479850000,95.00000000000000000,1
2626,0.564783845251170000,0.578753307284410000,1.016648622488360000,93.00000000000000000,1
2627,1.628806762485610000,1.244714620005850000,0.840989452000340000,137.0000000000000000,1
2628,1.254352881051880000,1.374670348599840000,0.813375201631450000,90.00000000000000000,1
2629,1.376523883959630000,0.988912527644850000,1.567227358601940000,108.0000000000000000,1
2630,1.487797766535540000,1.309004516321710000,2.320518432892830000,102.0000000000000000,1
2631,0.334897704099860000,0.549349927696070000,0.579820963470370000,119.0000000000000000,1
2632,0.277189104679060000,0.336661093613530000,0.240711914417660000,94.00000000000000000,1
2633,0.657370132412170000,0.779014732828410000,0.898483943095660000,95.00000000000000000,1
2634,0.467152667108130000,0.633475629304510000,0.917181526598800000,93.00000000000000000,1
2635,0.342928678541420000,0.305194805179610000,0.428119892238320000,112.0000000000000000,1
2636,1.532407291266050000,0.619948455819910000,0.473849276274980000,84.00000000000000000,1
2637,0.965045551184600000,0.741657330861140000,0.628032901251520000,99.00000000000000000,1
2638,0.590808985232340000,0.752726989318160000,0.365146244015490000,103.0000000000000000,0
2639,0.921909912673020000,0.907942334202740000,2.505869024239780000,92.00000000000000000,1
2640,0.712975999354990000,0.619881484087840000,1.094679711770820000,114.0000000000000000,1
2641,0.199559248585940000,0.378785941175390000,0.366968413692370000,89.00000000000000000,1
2642,0.432506216724060000,0.377340277400500000,0.580417148560750000,104.0000000000000000,1
2643,0.230886811816790000,0.158445258902320000,0.302271830697250000,104.0000000000000000,1
2644,0.360180070450050000,0.171286689552180000,0.519297938905370000,111.0000000000000000,1
2645,1.133928007340790000,1.670041828795380000,2.378411997138400000,95.00000000000000000,1
